"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,video_path,filename,object_id_00,object_id_01,object_id_02,object_id_03,object_id_04,object_id_05,object_id_06,object_id_07,object_id_08,object_id_09,object_id_10,object_id_11,object_id_12,object_id_13,object_id_14,object_id_15,object_id_16,object_id_17,object_id_18,object_id_19,object_id_20,object_id_21,object_id_22,object_id_23,object_id_24,object_id_25,object_id_26,object_id_27,object_id_28,object_id_29,object_id_30,object_id_31,object_id_32,object_id_33,object_id_34,object_id_35,object_id_36,object_id_37,object_id_38,object_id_39,object_id_40,object_id_41,object_id_42,object_id_43,object_id_44,object_id_45,object_id_46,object_id_47,object_id_48,object_id_49,object_id_50,object_id_51,object_id_52,object_id_53,object_id_54,object_id_55,object_id_56,object_id_57,object_id_58,object_id_59,object_id_60,object_id_61,object_id_62,object_id_63,object_id_64,object_id_65,object_id_66,object_id_67,object_id_68,object_id_69,object_id_70,object_id_71,object_id_72,object_id_73,object_id_74,object_id_75,object_id_76,object_id_77,object_id_78,object_id_79,object_labels
3960.5337737911454,3879.391645769051,2276.0065827546327,4770.9237906164535,4689.781662594314,3086.396599579909,2684.1778629758287,2603.035734953705,999.650671939303,5384.970821009112,5303.828692986978,3700.443629972559,6195.360837834377,6114.2187098122395,4510.833646797838,4108.614910193752,4027.4727821716465,2424.087719157232,3152.746369705933,3071.6042416838263,1468.2191786694084,3963.1363865312114,3881.9942585090935,2278.609195494682,1876.390458890604,1795.2483308684868,191.86326785408104,40568.0,1692.0236666666665,temp_imgs\movie\0132.png,00:00:36.411,40131.0,39695.0,1655.6122916666666,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0132.png,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['handbag', 'person', 'bird']"
4781.133351015939,3794.004967206788,2693.081744577323,4834.321287722908,3847.1929039137713,2746.269681284307,3229.3926531421553,2242.264269332994,1141.3410467035321,5882.81742166069,4895.689037851506,3794.7658152220442,5936.005358367645,4948.876974558473,3847.953751929013,4331.07672378688,3343.9483399777137,2243.025117348252,3911.7939788023045,2924.665594993133,1823.7423723636855,3964.9819155092655,2977.853531700098,1876.9303090706455,2360.0532809285014,1372.9248971193438,272.0016744898834,40836.0,1703.2015,temp_imgs\movie\0133.png,00:00:11.178,40702.0,40568.0,1692.0236666666665,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0133.png,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['tie', 'person']"
3939.345244984569,3846.3029835391053,2203.4085701731833,4790.185305748478,4697.143044302984,3054.248630937074,2696.7741983882015,2603.7319369427323,960.8375235768199,5506.523220486124,5413.480959040654,3770.5865456747265,6357.3632812500055,6264.32101980454,4621.426606438622,4263.952173889745,4170.90991244428,2528.015499078363,3108.508064343282,3015.46580289781,1372.5713895318945,3959.3481251071594,3866.3058636616893,2223.411450295782,1865.9370177469168,1772.8947563014422,130.00034293552815,41215.0,1719.008958333333,temp_imgs\movie\0134.png,00:00:15.807,41025.0,40836.0,1703.2015,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0134.png,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
6078.926429612483,4574.721581897298,3666.354150591557,5280.266691315153,3776.0618435999877,2867.6944122942523,4010.921068565674,2506.7162208504883,1598.3487895447524,6496.438815479276,4992.233967764083,4083.8665364583235,5697.779077181928,4193.574229466737,3285.2067981610057,4428.433454432442,2924.2286067172536,2015.8611754115236,4715.455648791169,3211.2508010759566,2302.8833697702325,3916.7959104938373,2412.5910627786398,1504.223631472907,2647.4502877443456,1143.2454400291485,234.87800872342262,41550.0,1732.9812499999998,temp_imgs\movie\0135.png,00:00:13.972,41382.0,41215.0,1719.008958333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0135.png,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['handbag', 'person']"
3826.6331956232866,3294.7987986539856,1875.1798402134762,4698.045382694602,4166.210985725299,2746.592027284817,2587.1178439000355,2055.283446930722,635.6644884902273,5844.776261359735,5312.941864390442,3893.3229059499363,6716.18844843107,6184.354051461763,4764.7350930212615,4605.260909636482,4073.4265126671953,2653.8075542266793,3411.9365247770966,2880.1021278077906,1460.4831693672882,4283.34871184841,3751.514314879114,2331.895356438615,2172.4211730538354,1640.5867760845342,220.96781764403315,42035.0,1753.2097916666664,temp_imgs\movie\0136.png,00:00:20.229,41792.0,41550.0,1732.9812499999998,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0136.png,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
6990.3050679441385,3878.6327106910358,3554.6231915509447,4943.177506644417,1831.5051493912847,1507.4956302511928,4238.353287894394,1126.6809306412904,802.6714115012046,8848.76007908956,5737.087721836408,5413.078202696333,6801.632517789911,3689.9601605367043,3365.9506413966137,6096.80829903992,2985.1359417866934,2661.1264226466055,6194.9193538880845,3083.246996634941,2759.2374774948607,4147.791792588301,1036.1194353352198,712.109916195132,3442.9675738383025,331.2952165852195,7.285697445130313,42076.0,1754.9198333333331,temp_imgs\movie\0137.png,00:00:01.710,42055.0,42035.0,1753.2097916666664,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0137.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
5743.0013904964135,4259.996200917358,3414.195880486977,5234.80279331705,3751.7976037380176,2905.9972833076245,3864.681466478054,2381.676276899005,1535.8759564686204,5983.6897719478675,4500.684582368845,3654.884261938465,5475.491174768512,3992.4859851894726,3146.6856647590907,4105.369847929545,2622.3646583504865,1776.5643379200944,4537.810474537034,3054.805284958001,2209.004964527609,4029.611877357692,2546.606687778641,1700.806367348253,2659.4905505186925,1176.4853609396448,330.6850405092593,42099.0,1755.879125,temp_imgs\movie\0138.png,00:00:00.959,42087.0,42076.0,1754.9198333333331,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0138.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
6487.360149284109,3569.022869513039,3256.995289994869,4772.928580997078,1854.5913012260016,1542.5637217078286,3999.449004415312,1081.1117246442075,769.0841451260322,8517.061637302791,5598.72435753171,5286.696778013526,6802.630069015749,3884.292789244717,3572.265209726533,6029.150492433961,3110.8132126629075,2798.7856331447247,5754.573439107496,2836.236159336417,2524.208579818232,4040.141870820489,1121.8045910493843,809.7770115312061,3266.6622942386944,348.3250144675925,36.29743494941702,42235.0,1761.5514583333331,temp_imgs\movie\0139.png,00:00:05.672,42167.0,42099.0,1755.879125,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0139.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
3611.5928980195504,3852.783570173196,2069.9803213948912,4563.527659893699,4804.718332047336,3021.9150832690284,2398.5810667438336,2639.771738897462,856.968490119171,5258.450587812936,5499.641259966583,3716.8380111882866,6210.385349687056,6451.576021840695,4668.77277306242,4045.438756537216,4286.629428690844,2503.826179912553,3031.8865955075507,3273.077267661204,1490.2740188828866,3983.821357381694,4225.012029535317,2442.2087807570347,1818.874764231822,2060.065436385459,277.262187607167,42462.0,1771.0192499999998,temp_imgs\movie\0140.png,00:00:09.468,42348.0,42235.0,1761.5514583333331,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0140.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['cell phone', 'person']"
5640.024734225033,3743.686074674244,3012.7670342506976,5189.663440929339,3293.324781378588,2562.4057409550787,3786.7135898919973,1890.3749303412249,1159.4558899176968,6880.463565779279,4984.124906228649,4253.205865805053,6430.102272483856,4533.763612932959,3802.844572509443,5027.152421446427,3130.813761895588,2399.894721472059,4626.420479145237,2730.0818195944757,1999.162779170954,4176.059185849619,2279.7205262988687,1548.8014858753395,2773.1093348122267,876.7706752614886,145.85163483796296,42598.0,1776.6915833333333,temp_imgs\movie\0141.png,00:00:05.672,42530.0,42462.0,1771.0192499999998,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0141.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
4805.383838627395,3978.8977944958933,2752.9318308470474,4768.746851959038,3942.260807827519,2716.294844178684,3167.647328317909,2341.1612841863903,1115.1953205375507,5899.436993634258,5072.950949502738,3846.984985853915,5862.800006965896,5036.313962834373,3810.3479991855443,4261.700483324769,3435.2144391932525,2209.2484755444057,4115.839766053683,3289.3537219221616,2063.387758273316,4079.202779385314,3252.7167352537685,2026.7507716049408,2478.1032557441745,1651.617211612652,425.65124796382014,42698.0,1780.8624166666666,temp_imgs\movie\0142.png,00:00:04.171,42648.0,42598.0,1776.6915833333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0142.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
7881.594623414027,5352.282549404111,4796.401063100144,6072.452122985203,3543.1400489754496,2987.2585626714695,5254.273049018336,2724.96097500858,2169.0794887045686,7187.7328612609945,4658.420787251438,4102.539300947332,5378.590360832641,2849.2782868227036,2293.3968005186903,4560.411286865613,2031.0992128557978,1475.217726551784,5886.543976122994,3357.231902113307,2801.3504158093197,4077.401475694406,1548.0894016846692,992.2079153806598,3259.2224017275003,729.910327717766,174.02884141375185,42784.0,1784.4493333333332,temp_imgs\movie\0143.png,00:00:03.587,42741.0,42698.0,1780.8624166666666,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0143.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
4396.178950724453,3981.850517618321,2566.95465481396,4777.727371613518,4363.3989385073755,2948.5030757030227,2943.4387940457814,2529.1103609396455,1114.214498135289,5548.607821073405,5134.27938796725,3719.3835251628943,5930.156241962436,5515.827808856308,4100.9319460519655,4095.867664394724,3681.539231288593,2266.6433684842227,3737.8487279235223,3323.5202948173956,1908.6244320130281,4119.397148812592,3705.068715706445,2290.1728529020916,2285.108571244852,1870.7801381387171,455.88427533436214,42809.0,1785.4920416666666,temp_imgs\movie\0144.png,00:00:01.043,42796.0,42784.0,1784.4493333333332,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0144.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
8728.621249142818,5866.371825167075,5442.0349097649905,6504.21734878671,3641.9679248113257,3217.6310094092423,5806.097471386197,2943.848047410785,2519.5111320087144,7392.113348229421,4529.8639242541,4105.527008851938,5167.709447873899,2305.460023898318,1881.1231084962296,4469.589570473246,1607.3401464977715,1183.0032310956808,6286.562505358223,3424.3130813828166,2999.976165980741,4062.1586050024875,1199.9091810270925,775.5722656250008,3364.0387276019483,501.7893036265435,77.45238822445133,42872.0,1788.1196666666665,temp_imgs\movie\0145.png,00:00:02.628,42840.0,42809.0,1785.4920416666666,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0145.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
5791.782932527446,3446.947204003777,2884.054730366943,5585.691167802652,3240.85543927895,2677.9629656421353,4028.8120445387717,1683.97631601509,1121.0838423782582,6787.227781528618,4442.392053004966,3879.4995793681373,6581.136016803875,4236.300288280185,3673.4078146433476,5024.2568935399895,2679.4211650162883,2116.528691379457,4811.25506901577,2466.4193404921043,1903.5268668552822,4605.16330429099,2260.327575767323,1697.4351021304878,3048.284181027092,703.4484525034308,140.55597886659797,43011.0,1793.917125,temp_imgs\movie\0146.png,00:00:05.797,42941.0,42872.0,1788.1196666666665,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0146.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['bird']
2414.8371913580236,3352.598111711245,1103.771816593794,4752.179414223253,5689.940334576486,3441.1140394590157,1831.222870584705,2768.9837909379385,520.1574958204741,4571.125653720869,5508.886574074057,3260.060278956639,6908.467876586088,7846.228796939308,5597.402501821865,3987.511332947557,4925.272253300755,2676.445958183303,2113.835256987312,3051.5961773405425,802.7698822230805,4451.17747985254,5388.938400205766,3140.1121050883025,1530.2209362139927,2467.981856567217,219.15556144975992,43099.0,1797.5874583333332,temp_imgs\movie\0147.png,00:00:03.670,43055.0,43011.0,1793.917125,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0147.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
6515.749201603167,5167.877480924198,4252.668635866751,5798.468597286493,4450.59687660753,3535.3880315500965,4520.741440007699,3172.869719328721,2257.6608742712688,5708.872693222661,4361.000972543702,3445.792127486272,4991.592088905985,3643.720368227029,2728.5115231695836,3713.8649316272085,2365.993210948224,1450.7843658907734,4933.211465299161,3585.3397446201807,2670.1308995627564,4215.930860982469,2868.0591403034996,1952.8502952460558,2938.2037037036926,1590.331983024694,675.12313796725,43128.0,1798.7969999999998,temp_imgs\movie\0148.png,00:00:01.210,43113.0,43099.0,1797.5874583333332,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0148.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['cat']
3793.7336435828347,3286.9340117026823,1924.9969135802444,4908.49199727794,4401.692365397812,3039.755267275381,2756.5265319573173,2249.726900077169,887.7898019547324,5266.417135523841,4759.617503643692,3397.680405521258,6381.175489219026,5874.375857338798,4512.4387592163985,4229.210023898326,3722.410392018182,2360.473293895758,3455.666452331966,2948.866820451821,1586.9297223293927,4570.424806027089,4063.6251741469546,2701.6880760245185,2418.459340706451,1911.6597088263022,549.7226107038758,43273.0,1804.8447083333333,temp_imgs\movie\0149.png,00:00:06.048,43200.0,43128.0,1798.7969999999998,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0149.png,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
4000.466721857838,3042.944634666479,1846.249938378779,4420.0601128472,3462.5380256558474,2265.843329368143,2635.917031035691,1678.3949438443103,481.7002475565838,6209.205659507891,5251.683572316501,4054.9888760288236,6628.799050497286,5671.276963305918,4474.582267018166,4844.655968685725,3887.1338814943615,2690.439185206638,3598.4521015517635,2640.930014360434,1444.2353180727061,4018.0454925411345,3060.523405349778,1863.8287090620738,2233.902410729597,1276.3803235382386,79.68562725051433,43325.0,1807.0135416666665,temp_imgs\movie\0150.png,00:00:02.169,43299.0,43273.0,1804.8447083333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0150.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
